dataset_module,dataset_variant,model,seed,n_samples,n_features,train_samples,test_samples,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,fit_seconds,prediction_seconds,total_seconds,log_loss,roc_auc,status,error
kate_datasets,S1_noisy,TabPFN-v3,1,1200,3,999,201,0.9402985074626866,0.9403465346534654,0.9404337492572787,0.9403465346534654,0.9402970297029702,3.176677403971553,0.6602374762296677,3.8369148802012205,0.19292142987251282,0.9790099009900991,success,
kate_datasets,S1_noisy,TabICL-v2,1,1200,3,999,201,0.9402985074626866,0.9403465346534654,0.9404337492572787,0.9403465346534654,0.9402970297029702,1.0568486172705889,0.5853820852935314,1.6422307025641203,0.18850991129875183,0.9792079207920792,success,
kate_datasets,S1_irrelevant,CatBoost,1,1200,18,999,201,0.9402985074626866,0.9401980198019801,0.9410714285714286,0.9401980198019801,0.9402615415098079,1.5435471953824162,0.002157963812351227,1.5457051591947675,0.12973137828104447,0.9925742574257426,success,
kate_datasets,S1_irrelevant,RealMLP-TD,1,1200,18,999,201,0.9402985074626866,0.9403960396039603,0.9409199048374306,0.9403960396039603,0.9402852049910874,15.822556510567665,0.04733367543667555,15.86989018600434,0.12582458555698395,0.9935643564356436,success,
kate_datasets,S1_irrelevant,TabPFN-v2,1,1200,18,999,201,0.9502487562189055,0.9502475247524752,0.9502475247524752,0.9502475247524752,0.9502475247524752,1.0177788976579905,2.4474038118496537,3.465182709507644,0.10176072269678116,0.9936633663366337,success,
kate_datasets,S1_irrelevant,TabPFN-v3,1,1200,18,999,201,0.9552238805970149,0.9552475247524752,0.9552475247524752,0.9552475247524752,0.9552238805970149,3.0363817224279046,0.8649891633540392,3.901370885781944,0.09908350557088852,0.9937623762376238,success,
kate_datasets,S1_irrelevant,TabICL-v2,1,1200,18,999,201,0.9502487562189055,0.9502475247524752,0.9502475247524752,0.9502475247524752,0.9502475247524752,0.9714193297550082,0.8138001402840018,1.78521947003901,0.10141848027706146,0.9937623762376238,success,
kate_datasets,S2_base,CatBoost,1,1200,5,999,201,0.9601990049751243,0.9603386809269162,0.9602475247524752,0.9603386809269162,0.9601980198019802,1.1983196316286922,0.0011192886158823967,1.1994389202445745,0.08960624088131053,0.995444642503466,success,
kate_datasets,S2_base,RealMLP-TD,1,1200,5,999,201,0.9502487562189055,0.9502376708259062,0.9502376708259062,0.9502376708259062,0.9502376708259062,16.027742999605834,0.1144989999011159,16.14224199950695,0.1277187615633011,0.995939790057437,success,
kate_datasets,S2_base,TabPFN-v2,1,1200,5,999,201,0.9701492537313433,0.9704396910279263,0.9706261145234794,0.9704396910279263,0.9701485148514851,0.9311230657622218,0.9818251021206379,1.9129481678828597,0.0828777551651001,0.9960388195682314,success,
kate_datasets,S2_base,TabPFN-v3,1,1200,5,999,201,0.9701492537313433,0.9704396910279263,0.9706261145234794,0.9704396910279263,0.9701485148514851,2.863461248576641,0.6889001680538058,3.552361416630447,0.08296113461256027,0.9959397900574372,success,
kate_datasets,S2_base,TabICL-v2,1,1200,5,999,201,0.9751243781094527,0.9754901960784313,0.9759615384615384,0.9754901960784313,0.9751219149936876,1.0891338661313057,0.5966422380879521,1.6857761042192578,0.07877936214208603,0.9956427015250544,success,
kate_datasets,S2_noisy,CatBoost,1,1200,5,999,201,0.9253731343283582,0.9255793226381461,0.9255793226381461,0.9255793226381461,0.9253731343283582,1.1713687386363745,0.0020942101255059242,1.1734629487618804,0.1658859052919987,0.9851455733808674,success,
kate_datasets,S2_noisy,RealMLP-TD,1,1200,5,999,201,0.9154228855721394,0.9148841354723707,0.9177802153968887,0.9148841354723707,0.9152130220093794,16.121759982779622,0.04572061076760292,16.167480593547225,0.17821843922138214,0.9868290750643691,success,
kate_datasets,S2_noisy,TabPFN-v2,1,1200,5,999,201,0.9402985074626866,0.9402852049910874,0.9402852049910874,0.9402852049910874,0.9402852049910874,0.9649062734097242,0.9758778512477875,1.9407841246575117,0.13982455432415009,0.988512576747871,success,
kate_datasets,S2_noisy,TabPFN-v3,1,1200,5,999,201,0.945273631840796,0.9453357100415924,0.9452475247524752,0.9453357100415924,0.9452682129861127,3.2688515773043036,0.8944978434592485,4.163349420763552,0.13743604719638824,0.9893048128342246,success,
kate_datasets,S2_noisy,TabICL-v2,1,1200,5,999,201,0.9303482587064676,0.9304812834224598,0.9303960396039603,0.9304812834224598,0.9303465346534654,0.806306260637939,0.7774722184985876,1.5837784791365266,0.13847047090530396,0.9887106357694593,success,
kate_datasets,S2_irrelevant,CatBoost,1,1200,20,999,201,0.9701492537313433,0.9705882352941176,0.9714285714285714,0.9705882352941176,0.9701426024955437,1.6028561182320118,0.0024693841114640236,1.6053255023434758,0.09085028277866525,0.9951475539710833,success,
kate_datasets,S2_irrelevant,RealMLP-TD,1,1200,20,999,201,0.9701492537313433,0.9704396910279263,0.9706261145234794,0.9704396910279263,0.9701485148514851,15.339277151040733,0.049473294988274574,15.388750446029007,0.11032424867153168,0.9951475539710833,success,
kate_datasets,S2_irrelevant,TabPFN-v2,1,1200,20,999,201,0.9701492537313433,0.9704396910279263,0.9706261145234794,0.9704396910279263,0.9701485148514851,0.982682229951024,2.672876196913421,3.655558426864445,0.08309883624315262,0.9957417310358486,success,
kate_datasets,S2_irrelevant,TabPFN-v3,1,1200,20,999,201,0.9701492537313433,0.9704396910279263,0.9706261145234794,0.9704396910279263,0.9701485148514851,2.85017229616642,0.6950769256800413,3.5452492218464613,0.0847180187702179,0.9959397900574372,success,
kate_datasets,S2_irrelevant,TabICL-v2,1,1200,20,999,201,0.9751243781094527,0.9754901960784313,0.9759615384615384,0.9754901960784313,0.9751219149936876,0.7978445831686258,0.8043743148446083,1.6022188980132341,0.07771892100572586,0.995939790057437,success,
