dataset_module,dataset_variant,model,seed,n_samples,n_features,train_samples,test_samples,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,fit_seconds,prediction_seconds,total_seconds,log_loss,roc_auc,status,error
sparse_hierarchical_logic,hier_depth_12,TabPFN-v2,2,1200,6,900,300,0.8366666666666667,0.8340938722294655,0.8280000000000001,0.8340938722294655,0.8305495037521182,1.0982515569776297,0.9739284962415695,2.072180053219199,0.4058177173137665,0.920120134103185,success,
sparse_hierarchical_logic,hier_depth_12,TabPFN-v3,2,1200,6,900,300,0.84,0.8368411249767183,0.8314699413489737,0.8368411249767183,0.8337873401357403,3.250095820054412,0.8247668882831931,4.074862708337605,0.32387930154800415,0.930573663624511,success,
sparse_hierarchical_logic,hier_depth_12,TabICL-v2,2,1200,6,900,300,0.7966666666666666,0.7981467684857515,0.7882805816937554,0.7981467684857515,0.7910935056336259,1.432469173334539,0.6206997120752931,2.053168885409832,0.460165798664093,0.8861054200037252,success,
sparse_hierarchical_logic,hier_depth_8_wide,CatBoost,2,1200,30,900,300,0.7466666666666667,0.7466216216216216,0.7466216216216216,0.7466216216216216,0.7466216216216216,1.7164654759690166,0.0014456380158662796,1.7179111139848828,0.4264531410457484,0.8613531294452347,success,
sparse_hierarchical_logic,hier_depth_8_wide,RealMLP-TD,2,1200,30,900,300,0.6766666666666666,0.6762980085348507,0.6769035193362772,0.6762980085348507,0.6762313777411854,10.401106630451977,0.052336190827190876,10.453442821279168,0.5712369084358215,0.7795163584637269,success,
sparse_hierarchical_logic,hier_depth_8_wide,TabPFN-v2,2,1200,30,900,300,0.7333333333333333,0.731330014224751,0.755298273155416,0.731330014224751,0.7263273125342091,0.8871893277391791,3.520191241055727,4.407380568794906,0.4098176956176758,0.8463949146514936,success,
sparse_hierarchical_logic,hier_depth_8_wide,TabPFN-v3,2,1200,30,900,300,0.73,0.7290184921763869,0.7344909198488917,0.7290184921763869,0.7281118881118881,3.206850130110979,0.7631144504994154,3.9699645806103945,0.4462573826313019,0.8449946657183499,success,
sparse_hierarchical_logic,hier_depth_8_wide,TabICL-v2,2,1200,30,900,300,0.7366666666666667,0.7361308677098151,0.7378755989431731,0.7361308677098151,0.7360066833751044,1.0744764963164926,1.0405243365094066,2.115000832825899,0.483104407787323,0.8331258890469417,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,CatBoost,0,1200,4,900,300,0.9333333333333333,0.9330398826197146,0.933811411518418,0.9330398826197146,0.9332591768631813,1.3122838977724314,0.001188177615404129,1.3134720753878355,0.3143677919945491,0.9733671246276289,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,TabPFN-v2,0,1200,4,900,300,0.8666666666666667,0.8664799253034547,0.8667408231368187,0.8664799253034547,0.8665717843800036,0.6577596217393875,0.7587872166186571,1.4165468383580446,0.47525542974472046,0.9312836245609355,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,TabPFN-v3,0,1200,4,900,300,0.8933333333333333,0.8934240362811792,0.8932841459620429,0.8934240362811792,0.8933143669985775,3.066047419793904,0.9097269149497151,3.975774334743619,0.2882033884525299,0.9560713174158553,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,TabICL-v2,0,1200,4,900,300,0.5966666666666667,0.588702147525677,0.7462962962962962,0.588702147525677,0.5151660856673479,0.8024551486596465,0.5617466140538454,1.364201762713492,0.6849757432937622,0.7908052109732782,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,CatBoost,0,1200,8,900,300,0.5133333333333333,0.5123470522803115,0.5123778937508363,0.5123470522803115,0.5122711683221237,1.2231724606826901,0.0014038216322660446,1.2245762823149562,0.7227561559718179,0.5159065628476085,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,TabPFN-v2,0,1200,8,900,300,0.5166666666666667,0.5,0.25833333333333336,0.5,0.34065934065934067,0.8345250757411122,1.1355495788156986,1.9700746545568109,0.6916900873184204,0.5313681868743048,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,TabPFN-v3,0,1200,8,900,300,0.5166666666666667,0.5,0.25833333333333336,0.5,0.34065934065934067,2.960899177007377,0.5940030561760068,3.554902233183384,0.6923063397407532,0.5252280311457175,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,TabICL-v2,0,1200,8,900,300,0.5333333333333333,0.528587319243604,0.5311122948041257,0.528587319243604,0.5210727969348659,0.7430317187681794,0.6599655896425247,1.4029973084107041,0.6927423477172852,0.5154616240266963,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,CatBoost,0,1200,12,900,300,0.5433333333333333,0.5404894327030034,0.5416972140762464,0.5404894327030034,0.5384045193679174,1.302293062210083,0.0014606807380914688,1.3037537429481745,0.7084835727155913,0.5450055617352615,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,TabPFN-v2,0,1200,12,900,300,0.5333333333333333,0.5232480533926585,0.5367466066530698,0.5232480533926585,0.4800950683303625,0.6644340371713042,1.607668879441917,2.272102916613221,0.6903791427612305,0.5649610678531701,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,TabPFN-v3,0,1200,12,900,300,0.51,0.4977753058954394,0.49519230769230765,0.4977753058954394,0.4255942689677629,3.0069259563460946,0.7034855661913753,3.71041152253747,0.6905016303062439,0.5728587319243604,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,TabICL-v2,0,1200,12,900,300,0.55,0.5456062291434928,0.549043062200957,0.5456062291434928,0.5396419437340154,0.9015014804899693,0.70450843218714,1.6060099126771092,0.688071608543396,0.5777085650723025,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,CatBoost,0,1200,16,900,300,0.48333333333333334,0.48355263157894735,0.4835372636262514,0.48355263157894735,0.48328166149948326,1.338309422135353,0.0031293369829654694,1.3414387591183186,0.7260240712458703,0.4776849217638691,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,TabPFN-v2,0,1200,16,900,300,0.5066666666666667,0.5,0.25333333333333335,0.5,0.336283185840708,0.7195741394534707,2.0313195968046784,2.750893736258149,0.6930059194564819,0.5055787695590328,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,TabPFN-v3,0,1200,16,900,300,0.5066666666666667,0.5,0.25333333333333335,0.5,0.336283185840708,3.379087572917342,0.8752024061977863,4.2542899791151285,0.6929518580436707,0.5296719416785206,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,TabICL-v2,0,1200,16,900,300,0.47333333333333333,0.4709281650071123,0.46660539215686275,0.4709281650071123,0.45431939583717074,0.9474944900721312,0.9892464019358158,1.936740892007947,0.6946852803230286,0.47946301564722615,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,CatBoost,0,1200,20,900,300,0.44666666666666666,0.4439102564102564,0.4429864253393665,0.4439102564102564,0.4424790649769379,1.5596762467175722,0.0016409391537308693,1.561317185871303,0.7421276698806516,0.4144408831908831,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,TabPFN-v2,0,1200,20,900,300,0.52,0.5,0.26,0.5,0.34210526315789475,0.9050936754792929,2.435209128074348,3.340302803553641,0.6923636794090271,0.49917646011396016,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,TabPFN-v3,0,1200,20,900,300,0.52,0.5,0.26,0.5,0.34210526315789475,3.1182674635201693,0.8841957617551088,4.002463225275278,0.6919165253639221,0.531517094017094,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,TabICL-v2,0,1200,20,900,300,0.52,0.5128205128205128,0.5147058823529411,0.5128205128205128,0.5,1.04706278629601,0.8735399581491947,1.9206027444452047,0.6969311833381653,0.5000890313390314,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,CatBoost,0,1200,24,900,300,0.5,0.49955547652916077,0.49955357142857143,0.49955547652916077,0.49919871794871795,1.5991547089070082,0.0025056125596165657,1.6016603214666247,0.7228260507642529,0.5092905405405405,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,TabPFN-v2,0,1200,24,900,300,0.5,0.4992887624466572,0.49928070490918897,0.4992887624466572,0.4981934965877158,0.9589776704087853,2.8007239839062095,3.759701654314995,0.6943447589874268,0.5038895803698435,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,TabPFN-v3,0,1200,24,900,300,0.49666666666666665,0.4955547652916074,0.49542857142857144,0.4955547652916074,0.4925563732903182,2.649695783853531,0.7121184729039669,3.361814256757498,0.6928471922874451,0.5154694167852063,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,TabICL-v2,0,1200,24,900,300,0.5066666666666667,0.506578947368421,0.506578947368421,0.506578947368421,0.506578947368421,1.0767395282164216,1.1279326099902391,2.2046721382066607,0.7018146514892578,0.5116909672830725,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,CatBoost,0,1200,32,900,300,0.4666666666666667,0.46314102564102566,0.46206011730205276,0.46314102564102566,0.4605286818917461,1.8120725117623806,0.0027748532593250275,1.8148473650217056,0.7428975217168307,0.45272435897435903,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,TabPFN-v2,0,1200,32,900,300,0.4666666666666667,0.4540598290598291,0.42447306791569084,0.4540598290598291,0.4,1.0418117372319102,3.817420519888401,4.859232257120311,0.6996220350265503,0.445178952991453,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,TabPFN-v3,0,1200,32,900,300,0.49666666666666665,0.4810363247863248,0.4516513449097719,0.4810363247863248,0.394959330047682,3.0957123981788754,0.7975559197366238,3.893268317915499,0.6963762640953064,0.44751602564102566,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,TabICL-v2,0,1200,32,900,300,0.4533333333333333,0.4495192307692307,0.4477804383864432,0.4495192307692307,0.44622034127234256,0.9294216204434633,1.1703580897301435,2.099779710173607,0.7094070315361023,0.4563746438746439,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,CatBoost,0,1200,4,900,300,0.9633333333333334,0.9455768446799837,0.9574862473092561,0.9455768446799837,0.9513267157332703,1.181779927574098,0.002670002169907093,1.1844499297440052,0.19383881641537004,0.9358802632345233,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,TabPFN-v2,0,1200,4,900,300,0.9066666666666666,0.8904548366431775,0.8722447393259675,0.8904548366431775,0.8806818181818181,0.7574664847925305,0.7526605846360326,1.5101270694285631,0.25934186577796936,0.9305806301321997,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,TabPFN-v3,0,1200,4,900,300,0.9266666666666666,0.8996563974142449,0.9066666666666667,0.8996563974142449,0.903078007518797,3.2021851213648915,0.9375469423830509,4.1397320637479424,0.27561262249946594,0.9265039892842584,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,TabICL-v2,0,1200,4,900,300,0.8966666666666666,0.8624716091083804,0.8656015037593985,0.8624716091083804,0.8640171952449884,0.8074882421642542,0.5673015005886555,1.3747897427529097,0.36104506254196167,0.911595131326073,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,CatBoost,0,1200,8,900,300,0.7733333333333333,0.7724928876244666,0.7773755656108597,0.7724928876244666,0.7721077796148175,1.2446024138480425,0.002410607412457466,1.2470130212605,0.41785924488096593,0.887624466571835,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,TabPFN-v2,0,1200,8,900,300,0.7433333333333333,0.7422652916073968,0.7491428571428571,0.7422652916073968,0.7412373559162551,0.6629320327192545,1.2002499494701624,1.8631819821894169,0.43021658062934875,0.846194879089616,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,TabPFN-v3,0,1200,8,900,300,0.77,0.7693812233285917,0.7720538720538721,0.7693812233285917,0.7692590652205415,2.638716488145292,0.9837474850937724,3.622463973239064,0.43331557512283325,0.8672208392603129,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,TabICL-v2,0,1200,8,900,300,0.78,0.7796941678520626,0.7804421465501872,0.7796941678520626,0.7797552836484983,0.8342727664858103,0.6507698288187385,1.4850425953045487,0.42839568853378296,0.8665540540540541,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_12,CatBoost,0,1200,12,900,300,0.7533333333333333,0.7535038932146829,0.7532334770434241,0.7535038932146829,0.753234627184207,1.284265293739736,0.0013834033161401749,1.2856486970558763,0.46662991532138876,0.850055617352614,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_12,TabPFN-v2,0,1200,12,900,300,0.7133333333333334,0.7127919911012235,0.7130194646118213,0.7127919911012235,0.7128739316239316,0.6853872062638402,1.6287938971072435,2.3141811033710837,0.5144637823104858,0.8335928809788654,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_12,TabPFN-v3,0,1200,12,900,300,0.6766666666666666,0.6748609566184649,0.6772186147186148,0.6748609566184649,0.6747549485308089,3.0794008458033204,0.8178406972438097,3.89724154304713,0.5041535496711731,0.8078754171301445,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_12,TabICL-v2,0,1200,12,900,300,0.68,0.6794215795328142,0.6796133802503229,0.6794215795328142,0.6794871794871795,0.9161802297458053,0.873624443076551,1.7898046728223562,0.5651329159736633,0.7636484983314794,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_16,CatBoost,0,1200,16,900,300,0.8366666666666667,0.7903781022708345,0.7971590909090909,0.7903781022708345,0.7936291783071977,1.486904033459723,0.001773560419678688,1.4886775938794017,0.35591856989403,0.8950086058519793,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_16,TabPFN-v2,0,1200,16,900,300,0.7533333333333333,0.7699739048359336,0.7222857142857143,0.7699739048359336,0.7277276295133438,1.0762886824086308,2.003281146287918,3.079569828696549,0.4227924942970276,0.8156126811393037,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_16,TabPFN-v3,0,1200,16,900,300,0.8066666666666666,0.8328799067236689,0.775389279316522,0.8328799067236689,0.7856192400571682,3.2081617452204227,0.8506763577461243,4.058838102966547,0.4072345495223999,0.9026705901948809,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_16,TabICL-v2,0,1200,16,900,300,0.7566666666666667,0.8057575925823108,0.7454537350686397,0.8057575925823108,0.7404444444444445,1.1860309951007366,0.772164667956531,1.9581956630572677,0.42220747470855713,0.8234412303592249,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_20,CatBoost,0,1200,20,900,300,0.7733333333333333,0.7732041251778095,0.7733499377334994,0.7732041251778095,0.7732426303854876,1.5597851173952222,0.0013898182660341263,1.5611749356612563,0.43982510519140533,0.8645092460881935,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_20,TabPFN-v2,0,1200,20,900,300,0.6933333333333334,0.6927453769559033,0.6944045911047346,0.6927453769559033,0.69245854876092,0.7534219324588776,2.4094890439882874,3.162910976447165,0.4618099331855774,0.8111442034139403,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_20,TabPFN-v3,0,1200,20,900,300,0.6933333333333334,0.6931899004267426,0.6932930083615014,0.6931899004267426,0.6932106175803654,3.272716431878507,1.1323663396760821,4.405082771554589,0.47107014060020447,0.8201013513513513,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_20,TabICL-v2,0,1200,20,900,300,0.6933333333333334,0.6924786628733997,0.6959276018099547,0.6924786628733997,0.6916752312435765,1.0829248344525695,0.8459264971315861,1.9288513315841556,0.4938332736492157,0.8044541251778093,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_24,CatBoost,0,1200,24,900,300,0.72,0.719416785206259,0.7213055954088953,0.719416785206259,0.7192012836512747,1.592218960635364,0.0015563350170850754,1.5937752956524491,0.535670206093734,0.8228129445234709,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_24,TabPFN-v2,0,1200,24,900,300,0.67,0.6687411095305833,0.6752620157902027,0.6687411095305833,0.6664383023169622,0.7541558854281902,2.812541676685214,3.5666975621134043,0.6681827902793884,0.7191722972972973,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_24,TabPFN-v3,0,1200,24,900,300,0.7066666666666667,0.705547652916074,0.7118768328445748,0.705547652916074,0.7040889526542324,3.085102484561503,1.0067039858549833,4.091806470416486,0.5780068039894104,0.7786273115220483,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_24,TabICL-v2,0,1200,24,900,300,0.5333333333333333,0.5327169274537695,0.5329985652797704,0.5327169274537695,0.5320021394187913,1.1117419935762882,0.9267972530797124,2.0385392466560006,0.6856312155723572,0.5610775248933144,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_32,CatBoost,0,1200,32,900,300,0.73,0.7250000000000001,0.7315006200909466,0.7250000000000001,0.7258295630197109,1.80072052590549,0.0025506438687443733,1.8032711697742343,0.43300176605664936,0.8606696428571429,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_32,TabPFN-v2,0,1200,32,900,300,0.7533333333333333,0.7415178571428571,0.7827132107023411,0.7415178571428571,0.7399737631184408,1.0250060632824898,3.6477059526368976,4.672712015919387,0.4054480791091919,0.8588169642857144,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_32,TabPFN-v3,0,1200,32,900,300,0.72,0.7089285714285714,0.7389705882352942,0.7089285714285714,0.7066492829204694,3.127365614287555,0.7984805749729276,3.925846189260483,0.4343399107456207,0.8503125,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_32,TabICL-v2,0,1200,32,900,300,0.7133333333333334,0.7129464285714286,0.7123397435897436,0.7129464285714286,0.7125155999286861,1.2093565575778484,1.058587926439941,2.2679444840177894,0.5054646730422974,0.8371875,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,CatBoost,1,1200,4,900,300,0.93,0.9294096728307255,0.9336700336700336,0.9294096728307255,0.9297744981105995,1.2124406592920423,0.0012539289891719818,1.2136945882812142,0.28557796412947206,0.9730174253200569,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,TabPFN-v2,1,1200,4,900,300,0.8266666666666667,0.826280227596017,0.8276785714285715,0.826280227596017,0.8263888888888888,0.638059388846159,0.7475973963737488,1.3856567852199078,0.45040878653526306,0.9171852773826459,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,TabPFN-v3,1,1200,4,900,300,0.8766666666666667,0.8760668563300142,0.8797979797979798,0.8760668563300142,0.8762693538139135,2.8386073587462306,0.7059476943686604,3.544555053114891,0.3725397288799286,0.9503911806543386,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_4,TabICL-v2,1,1200,4,900,300,0.8433333333333334,0.8425497866287339,0.8480735353900357,0.8425497866287339,0.8425618865775634,0.8196341283619404,0.5811784584075212,1.4008125867694616,0.3582078516483307,0.9395892603129445,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,CatBoost,1,1200,8,900,300,0.49,0.49012938508736825,0.4901315789473684,0.49012938508736825,0.4899943332703697,1.4568215357139707,0.0013918383046984673,1.4582133740186691,0.7239200770518778,0.4936196700902583,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,TabPFN-v2,1,1200,8,900,300,0.51,0.5,0.255,0.5,0.33774834437086093,0.7022477248683572,1.140401124022901,1.8426488488912582,0.6931328773498535,0.4834378195722734,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,TabPFN-v3,1,1200,8,900,300,0.51,0.5,0.255,0.5,0.33774834437086093,3.0052998028695583,1.0181841645389795,4.023483967408538,0.693004846572876,0.4891512160419723,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_8,TabICL-v2,1,1200,8,900,300,0.48333333333333334,0.47705748966253164,0.4622365339578454,0.47705748966253164,0.42301249519177075,0.877971968613565,0.6476407293230295,1.5256126979365945,0.6940027475357056,0.4834378195722734,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,CatBoost,1,1200,12,900,300,0.56,0.5600248899951108,0.5600248899951108,0.5600248899951108,0.56,1.2643013708293438,0.0012898044660687447,1.2655911752954125,0.6991862361914132,0.5650028890172896,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,TabPFN-v2,1,1200,12,900,300,0.5033333333333333,0.5,0.25166666666666665,0.5,0.3348115299334812,0.6991105629131198,1.6137737957760692,2.312884358689189,0.6926807761192322,0.5572692119649763,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,TabPFN-v3,1,1200,12,900,300,0.49333333333333335,0.4904662429441309,0.463389656938044,0.4904662429441309,0.37619699042407656,3.1933240676298738,0.6809469722211361,3.87427103985101,0.6929028630256653,0.5356682519223076,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_12,TabICL-v2,1,1200,12,900,300,0.5433333333333333,0.5426685630472465,0.5444444444444445,0.5426685630472465,0.5384045193679174,0.9505184506997466,0.9494997262954712,1.9000181769952178,0.6915497779846191,0.5495355349126628,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,CatBoost,1,1200,16,900,300,0.48333333333333334,0.4829325747811014,0.4826839826839827,0.4829325747811014,0.4812525797922779,1.530792505480349,0.0021634111180901527,1.5329559165984392,0.7198992893058125,0.4928219031956976,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,TabPFN-v2,1,1200,16,900,300,0.4533333333333333,0.4520200897817681,0.44324096955675907,0.4520200897817681,0.4305555555555555,1.1957919169217348,2.0250613456591964,3.220853262580931,0.693730354309082,0.45624249966665187,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,TabPFN-v3,1,1200,16,900,300,0.49333333333333335,0.49033290368460825,0.44912280701754387,0.49033290368460825,0.3622734392481539,3.386392434127629,0.7067671418190002,4.093159575946629,0.6936484575271606,0.42995244233077023,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_16,TabICL-v2,1,1200,16,900,300,0.48333333333333334,0.48235477132316995,0.4806944174285158,0.48235477132316995,0.4714407502131287,1.010428705252707,0.8067961614578962,1.8172248667106032,0.6961780190467834,0.4770434241521845,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,CatBoost,1,1200,20,900,300,0.49,0.49030938833570414,0.49028996481225784,0.49030938833570414,0.48985829397054736,1.55204785335809,0.0015551010146737099,1.5536029543727636,0.7145781237182628,0.5126244665718349,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,TabPFN-v2,1,1200,20,900,300,0.4866666666666667,0.48541963015647227,0.4848959292687419,0.48541963015647227,0.4814814814814815,0.7045579766854644,2.4238886032253504,3.1284465799108148,0.6925706267356873,0.5115798364153626,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,TabPFN-v3,1,1200,20,900,300,0.5066666666666667,0.501778093883357,0.5038461538461538,0.501778093883357,0.4267713282379674,2.8369510238990188,0.98680404946208,3.8237550733610988,0.6927713751792908,0.5218483285917496,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_20,TabICL-v2,1,1200,20,900,300,0.4866666666666667,0.4858641536273115,0.4856601731601732,0.4858641536273115,0.484375,1.0646744957193732,0.8422796037048101,1.9069540994241834,0.6953672170639038,0.5134246088193457,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,CatBoost,1,1200,24,900,300,0.4866666666666667,0.4857943177270908,0.4856925350409744,0.4857943177270908,0.4852023533606703,1.60974261444062,0.002264542505145073,1.612007156945765,0.7249926065922272,0.4932639722555689,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,TabPFN-v2,1,1200,24,900,300,0.5133333333333333,0.5095371481926103,0.511142278323204,0.5095371481926103,0.4930555555555556,0.7422392638400197,2.8865228360518813,3.628762099891901,0.6920739412307739,0.528589213463163,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,TabPFN-v3,1,1200,24,900,300,0.5033333333333333,0.4974656529278378,0.49613716454323664,0.4974656529278378,0.4530035854574823,3.043674537912011,1.1029714113101363,4.1466459492221475,0.6928895711898804,0.5024676537281579,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_24,TabICL-v2,1,1200,24,900,300,0.52,0.5190076030412165,0.5191919191919192,0.5190076030412165,0.5182657567242072,1.1810287768021226,1.0512251304462552,2.232253907248378,0.6966890692710876,0.522875816993464,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,CatBoost,1,1200,32,900,300,0.5433333333333333,0.5387096774193548,0.5419560185185186,0.5387096774193548,0.5318426718000706,1.7913379380479455,0.001569543033838272,1.7929074810817838,0.6970825916759388,0.5435817575083426,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,TabPFN-v2,1,1200,32,900,300,0.53,0.514460511679644,0.6120689655172413,0.514460511679644,0.38673432403044583,1.131870187819004,3.6468598768115044,4.778730064630508,0.691469669342041,0.5252725250278087,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,TabPFN-v3,1,1200,32,900,300,0.5166666666666667,0.5,0.25833333333333336,0.5,0.34065934065934067,3.1916877729818225,0.8989084623754025,4.090596235357225,0.692081093788147,0.5346829810901002,success,
sparse_hierarchical_logic,hier_purestep_parity_depth_32,TabICL-v2,1,1200,32,900,300,0.5366666666666666,0.5291434927697442,0.5366413067800403,0.5291434927697442,0.5075055213709534,1.6263660099357367,1.0503129279240966,2.6766789378598332,0.688515841960907,0.5517241379310345,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,CatBoost,1,1200,4,900,300,0.9766666666666667,0.9545454545454546,0.9847826086956522,0.9545454545454546,0.9684642068748028,1.1594590712338686,0.002283823676407337,1.161742894910276,0.16457085583918474,0.9587676897093937,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,TabPFN-v2,1,1200,4,900,300,0.9133333333333333,0.8651796633859414,0.9016718980206264,0.8651796633859414,0.8812134502923976,0.6548789981752634,0.7493879571557045,1.404266955330968,0.2151583880186081,0.9476442839671539,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,TabPFN-v3,1,1200,4,900,300,0.94,0.9001222992254383,0.9401063352764076,0.9001222992254383,0.9177631578947368,2.981801988556981,0.7786190705373883,3.7604210590943694,0.20740368962287903,0.9428687904024228,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_4,TabICL-v2,1,1200,4,900,300,0.8833333333333333,0.7854813348086891,0.9052579365079365,0.7854813348086891,0.8231578947368421,0.8464290639385581,0.5791906388476491,1.4256197027862072,0.3452744781970978,0.9226602993419136,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,CatBoost,1,1200,8,900,300,0.84,0.8371564740991493,0.8445223248828,0.8371564740991493,0.8383838383838383,1.2077715815976262,0.0013395436108112335,1.2091111252084374,0.3081807497725168,0.9395127165827802,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,TabPFN-v2,1,1200,8,900,300,0.7766666666666666,0.7741525989933633,0.7785067873303166,0.7741525989933633,0.7748428941089491,0.6421251855790615,1.1997769605368376,1.841902146115899,0.33503031730651855,0.8943254198031267,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,TabPFN-v3,1,1200,8,900,300,0.7866666666666666,0.7858892699657032,0.7862973370801553,0.7858892699657032,0.7860581208771618,3.500106669962406,0.8481936557218432,4.348300325684249,0.33097386360168457,0.9051267204133446,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_8,TabICL-v2,1,1200,8,900,300,0.76,0.758852612355797,0.7596854193663702,0.758852612355797,0.7591328783621036,0.964013253338635,0.789274956099689,1.753288209438324,0.3547224998474121,0.8867311032916128,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_12,CatBoost,1,1200,12,900,300,0.7366666666666667,0.7315563698109835,0.7374450146627566,0.7315563698109835,0.7325992034389773,1.2593437796458602,0.0013139881193637848,1.260657767765224,0.4754911444709425,0.8451673443853613,success,
sparse_hierarchical_logic,hier_purestep_mixed_depth_12,TabPFN-v2,1,1200,12,900,300,0.6766666666666666,0.6702488940524599,0.6763888888888889,0.6702488940524599,0.6705125737383801,0.7069691149517894,1.6114731235429645,2.318442238494754,0.559071958065033,0.8090397247419456,success,
