dataset_module,dataset_variant,model,seed,n_samples,n_features,train_samples,test_samples,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,fit_seconds,prediction_seconds,total_seconds,log_loss,roc_auc,status,error
complex_logical_interaction,xor_arith_scaled,TabPFN-v2,1,1400,5,1050,350,0.9314285714285714,0.9297619047619048,0.9277830444203683,0.9297619047619048,0.9287386745393464,1.0332311429083347,1.0772704863920808,2.1105016293004155,0.21771951019763947,0.9659183673469387,success,
complex_logical_interaction,xor_arith_scaled,TabPFN-v3,1,1400,5,1050,350,0.9428571428571428,0.9404761904761905,0.9404761904761905,0.9404761904761905,0.9404761904761905,3.350755153223872,1.1724329320713878,4.52318808529526,0.21237744390964508,0.9654421768707483,success,
complex_logical_interaction,xor_arith_scaled,TabICL-v2,1,1400,5,1050,350,0.9228571428571428,0.9214285714285715,0.9185669403060708,0.9214285714285715,0.9199227190685614,1.0142601411789656,2.769063931889832,3.7833240730687976,0.23227247595787048,0.9629251700680271,success,
complex_logical_interaction,multi_op_clean,CatBoost,1,1400,6,1050,350,0.9514285714285714,0.9540936021312975,0.9325757575757576,0.9540936021312975,0.942333226722492,1.2629242716357112,0.0018508760258555412,1.2647751476615667,0.15342401991856697,0.9771760308560976,success,
complex_logical_interaction,multi_op_clean,RealMLP-TD,1,1400,6,1050,350,0.92,0.9172929341126884,0.8955859625315692,0.9172929341126884,0.9052737395607795,15.579796196892858,0.12899763695895672,15.708793833851814,0.24957314133644104,0.9583283629567776,success,
complex_logical_interaction,multi_op_clean,TabPFN-v2,1,1400,6,1050,350,0.9371428571428572,0.9322835898047637,0.9181185339025422,0.9322835898047637,0.9247576610381489,0.9667520355433226,1.322338528931141,2.2890905644744635,0.1665572226047516,0.974849894628017,success,
complex_logical_interaction,multi_op_clean,TabPFN-v3,1,1400,6,1050,350,0.96,0.9601176985168396,0.945040575362486,0.9601176985168396,0.952118511569731,3.1430776035413146,0.698762672021985,3.8418402755632997,0.14096346497535706,0.9796015746152928,success,
complex_logical_interaction,multi_op_clean,TabICL-v2,1,1400,6,1050,350,0.9571428571428572,0.9581096663883255,0.9408096112641567,0.9581096663883255,0.9488398834523821,0.8265332719311118,2.3708948427811265,3.1974281147122383,0.1357293725013733,0.9801980198019801,success,
complex_logical_interaction,multi_op_noisy,CatBoost,1,1400,16,1050,350,0.94,0.921239837398374,0.9336995452533301,0.921239837398374,0.9271491015055853,1.534574307501316,0.0023348545655608177,1.5369091620668769,0.1995057561824539,0.9500859912445277,success,
complex_logical_interaction,multi_op_noisy,RealMLP-TD,1,1400,16,1050,350,0.8914285714285715,0.8533849280800501,0.8808982136838558,0.8533849280800501,0.8653628117913832,15.338259600102901,0.04906189348548651,15.387321493588388,0.3180655837059021,0.9195590994371482,success,
